Tsuga_canadensis 310665 3951906 3385
Tsuga_canadensis 310672 3957679 3385
Tsuga_canadensis 310673 3943754 3385
Tsuga_canadensis 310688 3940116 3385
Tsuga_canadensis 310694 3938830 3385
Tsuga_canadensis 310710 3941936 3385
Tsuga_canadensis 310720 3944251 3385
Tsuga_canadensis 310731 3940042 3385
Tsuga_canadensis 310746 3944636 3385
Tsuga_canadensis 310758 3943928 3385
Tsuga_canadensis 310773 3944121 3385
Tsuga_canadensis 310775 3944282 3385
Tsuga_canadensis 310776 3944151 3385
Tsuga_canadensis 310785 3940017 3385
Tsuga_canadensis 310831 3944056 3385
Tsuga_canadensis 310833 3957735 3385
Tsuga_canadensis 310837 3944384 3385
Tsuga_canadensis 310845 3957474 3385
Tsuga_canadensis 310847 3939780 3385
Tsuga_canadensis 310853 3944483 3385
Tsuga_canadensis 310865 3957070 3385
Tsuga_canadensis 310866 3957243 3385
Tsuga_canadensis 310876 3943946 3385
Tsuga_canadensis 310886 3939794 3385
Tsuga_canadensis 310905 3943818 3385
Tsuga_canadensis 310911 3941956 3385
Tsuga_canadensis 310916 3943899 3385
Tsuga_canadensis 310936 3944991 3385
Tsuga_canadensis 310938 3956009 3385
Tsuga_canadensis 310939 3943927 3385
Tsuga_canadensis 310973 3950736 3385
Tsuga_canadensis 310993 3944916 3385
Tsuga_canadensis 311013 3943865 3385
Tsuga_canadensis 311037 3939873 3385
Tsuga_canadensis 311039 3943859 3385
Tsuga_canadensis 311039 3944078 3385
Tsuga_canadensis 311044 3942109 3385
Tsuga_canadensis 311054 3950128 3385
Tsuga_canadensis 311075 3939058 3385
Tsuga_canadensis 311086 3939884 3385
Tsuga_canadensis 311136 3956062 3385
Tsuga_canadensis 311148 3944207 3385
Tsuga_canadensis 311155 3944103 3385
Tsuga_canadensis 311163 3943273 3385
Tsuga_canadensis 311202 3944069 3385
Tsuga_canadensis 311224 3939182 3385
Tsuga_canadensis 311227 3939835 3385
Tsuga_canadensis 311248 3942086 3385
Tsuga_canadensis 311255 3943474 3385
Tsuga_canadensis 311270 3939841 3385
Tsuga_canadensis 311282 3943871 3385
Tsuga_canadensis 311290 3939175 3385
Tsuga_canadensis 311317 3945303 3385
Tsuga_canadensis 311319 3942912 3385
Tsuga_canadensis 311333 3942114 3385
Tsuga_canadensis 311378 3939900 3385
Tsuga_canadensis 311407 3939994 3385
Tsuga_canadensis 311417 3945510 3385
Tsuga_canadensis 311418 3940064 3385
Tsuga_canadensis 311420 3943664 3385
Tsuga_canadensis 311421 3942687 3385
Tsuga_canadensis 311434 3942225 3385
Tsuga_canadensis 311434 3943785 3385
Tsuga_canadensis 311451 3940058 3385
Tsuga_canadensis 311453 3943699 3385
Tsuga_canadensis 311456 3949451 3385
Tsuga_canadensis 311465 3939311 3385
Tsuga_canadensis 311469 3939318 3385
Tsuga_canadensis 311498 3942536 3385
Tsuga_canadensis 311543 3940145 3385
Tsuga_canadensis 311565 3940137 3385
Tsuga_canadensis 311576 3939519 3385
Tsuga_canadensis 311581 3942351 3385
Tsuga_canadensis 311682 3940003 3385
Tsuga_canadensis 311684 3939988 3385
Tsuga_canadensis 311701 3949641 3385
Tsuga_canadensis 311743 3940431 3385
Tsuga_canadensis 311762 3939715 3385
Tsuga_canadensis 311780 3939869 3385
Tsuga_canadensis 311793 3940616 3385
Tsuga_canadensis 311805 3940084 3385
Tsuga_canadensis 311807 3939858 3385
Tsuga_canadensis 311828 3940713 3385
Tsuga_canadensis 311845 3940249 3385
Tsuga_canadensis 311928 3949682 3385
Tsuga_canadensis 311940 3940094 3385
Tsuga_canadensis 311971 3940994 3385
Tsuga_canadensis 311992 3940931 3385
Tsuga_canadensis 312016 3949641 3385
Tsuga_canadensis 312109 3941379 3385
Tsuga_canadensis 312117 3949469 3385
Tsuga_canadensis 312174 3941445 3385
Tsuga_canadensis 312245 3941542 3385
Tsuga_canadensis 312304 3949452 3385
Tsuga_canadensis 312309 3941620 3385
Tsuga_canadensis 312321 3941684 3385
Tsuga_canadensis 312328 3948253 3385
Tsuga_canadensis 312333 3949094 3385
Tsuga_canadensis 312338 3941853 3385
Tsuga_canadensis 312346 3948055 3385
Tsuga_canadensis 312391 3939548 3385
Tsuga_canadensis 312473 3947579 3385
Tsuga_canadensis 312509 3947694 3385
Tsuga_canadensis 312516 3947891 3385
Tsuga_canadensis 312517 3949215 3385
Tsuga_canadensis 312518 3941922 3385
Tsuga_canadensis 312561 3941917 3385
Tsuga_canadensis 312580 3946599 3385
Tsuga_canadensis 312594 3947161 3385
Tsuga_canadensis 312613 3946955 3385
Tsuga_canadensis 312629 3949078 3385
Tsuga_canadensis 312639 3948397 3385
Tsuga_canadensis 312639 3948630 3385
Tsuga_canadensis 312672 3942141 3385
Tsuga_canadensis 312700 3946490 3385
Tsuga_canadensis 312711 3948823 3385
Tsuga_canadensis 312720 3949001 3385
Tsuga_canadensis 312854 3942284 3385
Tsuga_canadensis 312902 3948100 3385
Tsuga_canadensis 313035 3946461 3385
Tsuga_canadensis 313213 3943102 3385
Tsuga_canadensis 313219 3947991 3385
Tsuga_canadensis 313347 3945507 3385
Tsuga_canadensis 313356 3944091 3385
Tsuga_canadensis 313363 3940632 3385
Tsuga_canadensis 313406 3943808 3385
Tsuga_canadensis 313407 3947878 3385
Tsuga_canadensis 313473 3944290 3385
Tsuga_canadensis 313560 3943534 3385
Tsuga_canadensis 313612 3943688 3385
Tsuga_canadensis 313657 3946153 3385
Tsuga_canadensis 313678 3945810 3385
Tsuga_canadensis 313699 3946970 3385
Tsuga_canadensis 313755 3946052 3385
Tsuga_canadensis 313987 3945629 3385
Tsuga_canadensis 314022 3944739 3385
Tsuga_canadensis 314117 3946710 3385
Tsuga_canadensis 314147 3945639 3385
Tsuga_canadensis 314209 3944734 3385
Tsuga_canadensis 314272 3946769 3385
Tsuga_canadensis 314328 3945739 3385
Tsuga_canadensis 314348 3946575 3385
Tsuga_canadensis 314371 3944881 3385
Tsuga_canadensis 314460 3945732 3385
Tsuga_canadensis 314492 3946171 3385
Tsuga_canadensis 314515 3945026 3385
Tsuga_canadensis 314620 3945172 3385
Tsuga_canadensis 314633 3945849 3385
Tsuga_canadensis 314757 3945514 3385
Tsuga_canadensis 314774 3945738 3385
Tsuga_canadensis 314777 3945083 3385
Tsuga_canadensis 314782 3945277 3385
Tsuga_canadensis 314786 3945872 3385
Athyrium_filix-femina 228907 3937474 2844
Athyrium_filix-femina 230109 3934296 2844
Athyrium_filix-femina 230117 3934353 2844
Athyrium_filix-femina 230832 3934630 2844
Athyrium_filix-femina 234227 3931049 2844
Athyrium_filix-femina 234712 3934398 2844
Athyrium_filix-femina 234875 3945468 2844
Athyrium_filix-femina 235122 3941046 2844
Athyrium_filix-femina 235376 3929368 2844
Athyrium_filix-femina 235515 3929290 2844
Athyrium_filix-femina 235528 3943176 2844
Athyrium_filix-femina 237158 3928689 2844
Athyrium_filix-femina 237174 3928644 2844
Athyrium_filix-femina 237491 3928583 2844
Athyrium_filix-femina 238345 3928418 2844
Athyrium_filix-femina 238547 3934091 2844
Athyrium_filix-femina 238609 3945910 2844
Athyrium_filix-femina 238725 3949298 2844
Athyrium_filix-femina 238727 3931199 2844
Athyrium_filix-femina 238790 3931140 2844
Athyrium_filix-femina 238853 3931080 2844
Athyrium_filix-femina 238929 3931032 2844
Athyrium_filix-femina 239005 3930983 2844
Athyrium_filix-femina 239095 3930980 2844
Athyrium_filix-femina 239161 3928829 2844
Athyrium_filix-femina 239186 3930977 2844
Athyrium_filix-femina 239353 3928113 2844
Athyrium_filix-femina 239366 3930955 2844
Athyrium_filix-femina 239425 3928899 2844
Athyrium_filix-femina 239599 3929112 2844
Athyrium_filix-femina 239619 3929544 2844
Athyrium_filix-femina 239719 3930735 2844
Athyrium_filix-femina 239732 3930291 2844
Athyrium_filix-femina 239733 3929849 2844
Athyrium_filix-femina 239736 3930632 2844
Athyrium_filix-femina 239746 3929932 2844
Athyrium_filix-femina 239772 3928981 2844
Athyrium_filix-femina 239777 3930007 2844
Athyrium_filix-femina 239787 3930163 2844
Athyrium_filix-femina 239863 3935855 2844
Athyrium_filix-femina 239905 3934575 2844
Athyrium_filix-femina 239924 3934606 2844
Athyrium_filix-femina 239929 3928976 2844
Athyrium_filix-femina 239962 3930548 2844
Athyrium_filix-femina 240019 3929105 2844
Athyrium_filix-femina 240056 3934732 2844
Athyrium_filix-femina 240059 3935680 2844
Athyrium_filix-femina 240119 3935182 2844
Athyrium_filix-femina 240145 3934851 2844
Athyrium_filix-femina 240156 3930653 2844
Athyrium_filix-femina 240202 3938267 2844
Athyrium_filix-femina 240211 3930612 2844
Athyrium_filix-femina 240240 3934682 2844
Athyrium_filix-femina 240240 3934683 2844
Athyrium_filix-femina 240244 3930605 2844
Athyrium_filix-femina 240264 3927177 2844
Athyrium_filix-femina 240281 3935230 2844
Athyrium_filix-femina 240302 3930594 2844
Athyrium_filix-femina 240359 3930583 2844
Athyrium_filix-femina 240420 3930523 2844
Athyrium_filix-femina 240440 3930236 2844
Athyrium_filix-femina 240454 3938375 2844
Athyrium_filix-femina 240456 3930392 2844
Athyrium_filix-femina 240481 3930463 2844
Athyrium_filix-femina 240530 3927200 2844
Athyrium_filix-femina 240559 3929027 2844
Athyrium_filix-femina 240682 3929114 2844
Athyrium_filix-femina 240713 3930173 2844
Athyrium_filix-femina 240719 3938568 2844
Athyrium_filix-femina 240747 3930257 2844
Athyrium_filix-femina 240816 3930286 2844
Athyrium_filix-femina 240833 3929164 2844
Athyrium_filix-femina 240968 3930338 2844
Athyrium_filix-femina 241047 3929276 2844
Athyrium_filix-femina 241050 3930361 2844
Athyrium_filix-femina 241134 3934692 2844
Athyrium_filix-femina 241154 3930384 2844
Athyrium_filix-femina 241180 3934823 2844
Athyrium_filix-femina 241182 3934669 2844
Athyrium_filix-femina 241185 3935110 2844
Athyrium_filix-femina 241193 3935214 2844
Athyrium_filix-femina 241219 3934692 2844
Athyrium_filix-femina 241219 3941535 2844
Athyrium_filix-femina 241220 3941536 2844
Athyrium_filix-femina 241238 3929296 2844
Athyrium_filix-femina 241298 3942911 2844
Athyrium_filix-femina 241342 3930427 2844
Athyrium_filix-femina 241354 3945073 2844
Athyrium_filix-femina 241354 3945074 2844
Athyrium_filix-femina 241356 3941674 2844
Athyrium_filix-femina 241390 3935172 2844
Athyrium_filix-femina 241391 3935173 2844
Athyrium_filix-femina 241402 3929420 2844
Athyrium_filix-femina 241425 3930446 2844
Athyrium_filix-femina 241433 3934192 2844
Athyrium_filix-femina 241502 3930450 2844
Athyrium_filix-femina 241532 3929580 2844
Athyrium_filix-femina 241600 3938936 2844
Athyrium_filix-femina 241648 3930456 2844
Athyrium_filix-femina 241716 3930460 2844
Athyrium_filix-femina 241753 3929954 2844
Athyrium_filix-femina 241806 3935779 2844
Athyrium_filix-femina 241806 3935780 2844
Athyrium_filix-femina 241820 3930494 2844
Athyrium_filix-femina 241923 3930529 2844
Athyrium_filix-femina 241977 3933278 2844
Athyrium_filix-femina 242141 3934592 2844
Athyrium_filix-femina 242165 3934633 2844
Athyrium_filix-femina 242212 3938952 2844
Athyrium_filix-femina 242216 3942770 2844
Athyrium_filix-femina 242316 3938658 2844
Athyrium_filix-femina 242350 3934601 2844
Athyrium_filix-femina 242372 3934603 2844
Athyrium_filix-femina 242491 3936408 2844
Athyrium_filix-femina 242492 3936408 2844
Athyrium_filix-femina 242502 3930634 2844
Athyrium_filix-femina 242508 3938639 2844
Athyrium_filix-femina 242591 3930632 2844
Athyrium_filix-femina 242634 3935646 2844
Athyrium_filix-femina 242738 3932884 2844
Athyrium_filix-femina 242745 3934746 2844
Athyrium_filix-femina 242750 3938154 2844
Athyrium_filix-femina 242752 3934750 2844
Athyrium_filix-femina 242834 3927179 2844
Athyrium_filix-femina 242908 3937830 2844
Athyrium_filix-femina 242968 3937708 2844
Athyrium_filix-femina 243028 3937586 2844
Athyrium_filix-femina 243096 3941038 2844
Athyrium_filix-femina 243114 3937000 2844
Athyrium_filix-femina 243144 3934897 2844
Athyrium_filix-femina 243160 3937112 2844
Athyrium_filix-femina 243194 3934924 2844
Athyrium_filix-femina 243201 3937232 2844
Athyrium_filix-femina 243324 3927159 2844
Athyrium_filix-femina 243392 3927113 2844
Athyrium_filix-femina 243416 3936640 2844
Athyrium_filix-femina 244132 3943685 2844
Athyrium_filix-femina 244352 3934737 2844
Athyrium_filix-femina 244534 3936815 2844
Athyrium_filix-femina 244698 3928110 2844
Athyrium_filix-femina 244725 3945139 2844
Athyrium_filix-femina 244729 3928086 2844
Athyrium_filix-femina 244733 3934868 2844
Athyrium_filix-femina 244745 3935574 2844
Athyrium_filix-femina 244746 3928209 2844
Athyrium_filix-femina 244772 3928050 2844
Athyrium_filix-femina 244814 3927968 2844
Athyrium_filix-femina 244955 3928756 2844
Athyrium_filix-femina 245036 3927915 2844
Athyrium_filix-femina 245208 3927925 2844
Athyrium_filix-femina 245234 3934719 2844
Athyrium_filix-femina 245375 3936472 2844
Athyrium_filix-femina 245386 3936953 2844
Athyrium_filix-femina 245446 3928052 2844
Athyrium_filix-femina 245538 3939064 2844
Athyrium_filix-femina 245646 3928172 2844
Athyrium_filix-femina 245690 3936871 2844
Athyrium_filix-femina 245691 3936871 2844
Athyrium_filix-femina 245870 3928170 2844
Athyrium_filix-femina 246035 3928004 2844
Athyrium_filix-femina 246041 3935319 2844
Athyrium_filix-femina 246056 3927926 2844
Athyrium_filix-femina 246104 3927766 2844
Athyrium_filix-femina 246492 3928064 2844
Athyrium_filix-femina 247398 3937435 2844
Athyrium_filix-femina 247492 3944088 2844
Athyrium_filix-femina 247510 3942888 2844
Athyrium_filix-femina 247733 3936339 2844
Athyrium_filix-femina 247766 3943238 2844
Athyrium_filix-femina 247792 3937659 2844
Athyrium_filix-femina 248033 3937770 2844
Athyrium_filix-femina 248817 3938427 2844
Athyrium_filix-femina 249141 3939622 2844
Athyrium_filix-femina 249257 3941292 2844
Athyrium_filix-femina 249306 3941288 2844
Athyrium_filix-femina 249466 3939118 2844
Athyrium_filix-femina 249480 3939116 2844
Athyrium_filix-femina 249653 3933248 2844
Athyrium_filix-femina 249676 3938988 2844
Athyrium_filix-femina 249693 3938984 2844
Athyrium_filix-femina 249694 3938985 2844
Athyrium_filix-femina 249741 3938518 2844
Athyrium_filix-femina 249747 3939814 2844
Athyrium_filix-femina 249762 3939230 2844
Athyrium_filix-femina 249881 3939372 2844
Athyrium_filix-femina 249962 3932794 2844
Athyrium_filix-femina 250565 3939021 2844
Athyrium_filix-femina 250606 3939008 2844
Athyrium_filix-femina 250919 3947764 2844
Athyrium_filix-femina 251010 3947863 2844
Athyrium_filix-femina 251056 3947885 2844
Athyrium_filix-femina 251276 3945716 2844
Athyrium_filix-femina 251448 3946382 2844
Athyrium_filix-femina 252001 3946989 2844
Athyrium_filix-femina 252071 3947369 2844
Athyrium_filix-femina 252107 3947010 2844
Athyrium_filix-femina 252213 3947032 2844
Athyrium_filix-femina 252665 3939019 2844
Athyrium_filix-femina 252846 3946273 2844
Athyrium_filix-femina 253723 3929705 2844
Athyrium_filix-femina 254190 3932857 2844
Athyrium_filix-femina 254224 3932896 2844
Athyrium_filix-femina 254257 3929335 2844
Athyrium_filix-femina 254674 3939518 2844
Athyrium_filix-femina 257857 3926152 2844
Athyrium_filix-femina 258071 3927951 2844
Athyrium_filix-femina 258421 3924936 2844
Athyrium_filix-femina 258552 3943577 2844
Athyrium_filix-femina 258875 3950083 2844
Athyrium_filix-femina 259133 3950420 2844
Athyrium_filix-femina 259273 3949508 2844
Athyrium_filix-femina 259369 3944572 2844
Athyrium_filix-femina 259760 3952920 2844
Athyrium_filix-femina 260276 3941969 2844
Athyrium_filix-femina 260391 3940890 2844
Athyrium_filix-femina 260392 3940891 2844
Athyrium_filix-femina 260396 3940889 2844
Athyrium_filix-femina 260496 3951085 2844
Athyrium_filix-femina 260533 3950917 2844
Athyrium_filix-femina 260564 3950837 2844
Athyrium_filix-femina 260598 3941252 2844
Athyrium_filix-femina 260622 3941157 2844
Athyrium_filix-femina 260679 3941217 2844
Athyrium_filix-femina 260680 3941218 2844
Athyrium_filix-femina 260686 3939561 2844
Athyrium_filix-femina 260686 3941209 2844
Athyrium_filix-femina 260743 3939607 2844
Athyrium_filix-femina 260757 3950575 2844
Athyrium_filix-femina 260757 3951756 2844
Athyrium_filix-femina 260865 3941272 2844
Athyrium_filix-femina 260906 3951881 2844
Athyrium_filix-femina 261033 3950287 2844
Athyrium_filix-femina 261061 3943573 2844
Athyrium_filix-femina 261125 3942711 2844
Athyrium_filix-femina 261199 3939414 2844
Athyrium_filix-femina 261214 3939690 2844
Athyrium_filix-femina 261214 3939691 2844
Athyrium_filix-femina 261221 3943254 2844
Athyrium_filix-femina 261222 3939413 2844
Athyrium_filix-femina 261273 3939583 2844
Athyrium_filix-femina 261273 3939584 2844
Athyrium_filix-femina 261307 3952373 2844
Athyrium_filix-femina 261326 3952462 2844
Athyrium_filix-femina 261459 3952710 2844
Athyrium_filix-femina 261672 3939564 2844
Athyrium_filix-femina 261692 3939608 2844
Athyrium_filix-femina 261737 3953172 2844
Athyrium_filix-femina 261782 3953226 2844
Athyrium_filix-femina 261827 3953280 2844
Athyrium_filix-femina 261933 3953360 2844
Athyrium_filix-femina 261996 3953387 2844
Athyrium_filix-femina 262005 3953423 2844
Athyrium_filix-femina 262013 3953459 2844
Athyrium_filix-femina 262057 3953546 2844
Athyrium_filix-femina 262151 3953803 2844
Athyrium_filix-femina 262183 3953647 2844
Athyrium_filix-femina 262267 3953661 2844
Athyrium_filix-femina 262317 3953733 2844
Athyrium_filix-femina 262377 3931163 2844
Athyrium_filix-femina 263487 3926176 2844
Athyrium_filix-femina 263488 3926176 2844
Athyrium_filix-femina 263672 3949459 2844
Athyrium_filix-femina 263769 3944701 2844
Athyrium_filix-femina 263780 3944601 2844
Athyrium_filix-femina 264081 3925717 2844
Athyrium_filix-femina 264343 3945376 2844
Athyrium_filix-femina 266125 3937006 2844
Athyrium_filix-femina 266297 3947571 2844
Athyrium_filix-femina 266366 3947410 2844
Athyrium_filix-femina 266559 3947353 2844
Athyrium_filix-femina 267113 3947119 2844
Athyrium_filix-femina 267601 3947051 2844
Athyrium_filix-femina 267960 3928347 2844
Athyrium_filix-femina 268001 3928605 2844
Athyrium_filix-femina 268125 3947029 2844
Athyrium_filix-femina 268192 3928085 2844
Athyrium_filix-femina 268316 3927863 2844
Athyrium_filix-femina 268402 3926698 2844
Athyrium_filix-femina 268408 3927736 2844
Athyrium_filix-femina 268424 3926503 2844
Athyrium_filix-femina 268472 3927643 2844
Athyrium_filix-femina 268480 3927003 2844
Athyrium_filix-femina 268493 3926310 2844
Athyrium_filix-femina 268557 3927537 2844
Athyrium_filix-femina 268612 3927053 2844
Athyrium_filix-femina 268626 3927441 2844
Athyrium_filix-femina 268772 3927243 2844
Athyrium_filix-femina 269004 3946776 2844
Athyrium_filix-femina 269082 3925892 2844
Athyrium_filix-femina 269345 3947282 2844
Athyrium_filix-femina 269346 3948451 2844
Athyrium_filix-femina 269385 3946965 2844
Athyrium_filix-femina 269595 3926720 2844
Athyrium_filix-femina 269613 3926642 2844
Athyrium_filix-femina 269638 3926508 2844
Athyrium_filix-femina 271104 3927583 2844
Athyrium_filix-femina 271148 3949506 2844
Athyrium_filix-femina 271213 3927633 2844
Athyrium_filix-femina 271322 3927682 2844
Athyrium_filix-femina 271464 3928009 2844
Athyrium_filix-femina 271580 3928177 2844
Athyrium_filix-femina 271705 3928325 2844
Athyrium_filix-femina 272028 3928728 2844
Athyrium_filix-femina 272236 3928857 2844
Athyrium_filix-femina 272264 3932824 2844
Athyrium_filix-femina 272488 3929750 2844
Athyrium_filix-femina 272509 3952635 2844
Athyrium_filix-femina 272523 3952720 2844
Athyrium_filix-femina 272537 3952804 2844
Athyrium_filix-femina 272570 3953292 2844
Athyrium_filix-femina 272579 3953201 2844
Athyrium_filix-femina 272580 3953100 2844
Athyrium_filix-femina 272582 3952998 2844
Athyrium_filix-femina 272644 3953419 2844
Athyrium_filix-femina 272719 3953456 2844
Athyrium_filix-femina 272878 3953469 2844
Athyrium_filix-femina 272901 3929908 2844
Athyrium_filix-femina 272935 3953375 2844
Athyrium_filix-femina 272982 3938309 2844
Athyrium_filix-femina 272982 3953290 2844
Athyrium_filix-femina 272992 3938245 2844
Athyrium_filix-femina 273016 3953247 2844
Athyrium_filix-femina 273047 3953206 2844
Athyrium_filix-femina 273096 3953140 2844
Athyrium_filix-femina 273121 3953179 2844
Athyrium_filix-femina 273639 3937587 2844
Athyrium_filix-femina 273640 3937677 2844
Athyrium_filix-femina 273642 3937766 2844
Athyrium_filix-femina 273666 3937500 2844
Athyrium_filix-femina 273692 3937413 2844
Athyrium_filix-femina 273705 3937684 2844
Athyrium_filix-femina 273756 3937345 2844
Athyrium_filix-femina 273821 3937277 2844
Athyrium_filix-femina 273826 3952002 2844
Athyrium_filix-femina 273873 3938079 2844
Athyrium_filix-femina 273892 3935671 2844
Athyrium_filix-femina 273897 3935680 2844
Athyrium_filix-femina 273900 3937243 2844
Athyrium_filix-femina 273901 3937473 2844
Athyrium_filix-femina 273934 3936030 2844
Athyrium_filix-femina 273943 3935697 2844
Athyrium_filix-femina 273980 3937210 2844
Athyrium_filix-femina 273986 3936062 2844
Athyrium_filix-femina 274039 3936094 2844
Athyrium_filix-femina 274041 3937143 2844
Athyrium_filix-femina 274044 3936170 2844
Athyrium_filix-femina 274078 3936218 2844
Athyrium_filix-femina 274102 3937075 2844
Athyrium_filix-femina 274114 3936470 2844
Athyrium_filix-femina 274115 3936561 2844
Athyrium_filix-femina 274119 3936639 2844
Athyrium_filix-femina 274121 3936269 2844
Athyrium_filix-femina 274134 3936983 2844
Athyrium_filix-femina 274145 3936805 2844
Athyrium_filix-femina 274145 3953888 2844
Athyrium_filix-femina 274167 3936892 2844
Athyrium_filix-femina 274233 3953842 2844
Athyrium_filix-femina 274372 3953771 2844
Athyrium_filix-femina 274496 3953710 2844
Athyrium_filix-femina 274568 3953672 2844
Athyrium_filix-femina 274656 3953609 2844
Athyrium_filix-femina 274744 3953546 2844
Athyrium_filix-femina 274772 3953436 2844
Athyrium_filix-femina 274799 3953325 2844
Athyrium_filix-femina 274871 3953206 2844
Athyrium_filix-femina 275046 3953138 2844
Athyrium_filix-femina 275227 3953095 2844
Athyrium_filix-femina 275322 3953072 2844
Athyrium_filix-femina 275461 3952883 2844
Athyrium_filix-femina 275499 3942570 2844
Athyrium_filix-femina 275541 3952816 2844
Athyrium_filix-femina 275571 3952358 2844
Athyrium_filix-femina 275606 3943115 2844
Athyrium_filix-femina 275607 3942989 2844
Athyrium_filix-femina 275618 3941976 2844
Athyrium_filix-femina 275648 3941878 2844
Athyrium_filix-femina 275672 3942109 2844
Athyrium_filix-femina 275700 3942898 2844
Athyrium_filix-femina 275727 3942242 2844
Athyrium_filix-femina 275745 3941791 2844
Athyrium_filix-femina 275794 3942807 2844
Athyrium_filix-femina 275814 3942377 2844
Athyrium_filix-femina 275847 3942660 2844
Athyrium_filix-femina 275865 3941780 2844
Athyrium_filix-femina 275900 3942513 2844
Athyrium_filix-femina 275942 3941503 2844
Athyrium_filix-femina 275985 3941769 2844
Athyrium_filix-femina 276041 3941624 2844
Athyrium_filix-femina 276098 3941721 2844
Athyrium_filix-femina 276223 3944224 2844
Athyrium_filix-femina 276231 3944341 2844
Athyrium_filix-femina 276239 3944459 2844
Athyrium_filix-femina 276246 3944145 2844
Athyrium_filix-femina 276270 3944067 2844
Athyrium_filix-femina 276270 3944663 2844
Athyrium_filix-femina 276287 3945210 2844
Athyrium_filix-femina 276293 3945045 2844
Athyrium_filix-femina 276298 3943985 2844
Athyrium_filix-femina 276302 3944867 2844
Athyrium_filix-femina 276320 3944978 2844
Athyrium_filix-femina 276325 3943902 2844
Athyrium_filix-femina 276412 3943831 2844
Athyrium_filix-femina 276498 3943761 2844
Athyrium_filix-femina 276592 3943698 2844
Athyrium_filix-femina 276783 3936772 2844
Athyrium_filix-femina 276800 3943611 2844
Athyrium_filix-femina 276913 3943588 2844
Athyrium_filix-femina 277038 3943577 2844
Athyrium_filix-femina 277046 3949289 2844
Athyrium_filix-femina 277164 3943565 2844
Athyrium_filix-femina 277278 3943545 2844
Athyrium_filix-femina 277392 3943526 2844
Athyrium_filix-femina 277490 3943526 2844
Athyrium_filix-femina 277588 3943526 2844
Athyrium_filix-femina 277698 3943495 2844
Athyrium_filix-femina 277807 3943463 2844
Athyrium_filix-femina 277917 3943459 2844
Athyrium_filix-femina 277990 3949473 2844
Athyrium_filix-femina 278027 3943455 2844
Athyrium_filix-femina 278121 3943439 2844
Athyrium_filix-femina 278168 3953212 2844
Athyrium_filix-femina 278215 3943424 2844
Athyrium_filix-femina 278333 3943400 2844
Athyrium_filix-femina 278442 3949013 2844
Athyrium_filix-femina 278450 3948738 2844
Athyrium_filix-femina 278476 3948819 2844
Athyrium_filix-femina 278507 3948449 2844
Athyrium_filix-femina 278636 3948511 2844
Athyrium_filix-femina 278657 3948355 2844
Athyrium_filix-femina 278667 3948342 2844
Athyrium_filix-femina 278685 3948319 2844
Athyrium_filix-femina 278695 3948329 2844
Athyrium_filix-femina 278777 3948111 2844
Athyrium_filix-femina 278823 3948283 2844
Athyrium_filix-femina 278852 3948012 2844
Athyrium_filix-femina 278879 3948268 2844
Athyrium_filix-femina 279098 3953265 2844
Athyrium_filix-femina 279106 3948299 2844
Athyrium_filix-femina 279158 3949332 2844
Athyrium_filix-femina 279162 3948545 2844
Athyrium_filix-femina 279261 3948803 2844
Athyrium_filix-femina 279496 3948329 2844
Athyrium_filix-femina 279518 3948429 2844
Athyrium_filix-femina 279539 3927669 2844
Athyrium_filix-femina 279590 3948364 2844
Athyrium_filix-femina 279599 3928404 2844
Athyrium_filix-femina 279635 3928595 2844
Athyrium_filix-femina 279666 3927882 2844
Athyrium_filix-femina 279718 3928683 2844
Athyrium_filix-femina 279758 3950499 2844
Athyrium_filix-femina 279802 3928770 2844
Athyrium_filix-femina 279832 3928866 2844
Athyrium_filix-femina 280147 3929391 2844
Athyrium_filix-femina 280220 3929420 2844
Athyrium_filix-femina 280235 3929204 2844
Athyrium_filix-femina 280296 3928925 2844
Athyrium_filix-femina 280314 3928997 2844
Athyrium_filix-femina 280320 3928791 2844
Athyrium_filix-femina 280367 3928198 2844
Athyrium_filix-femina 280414 3928259 2844
Athyrium_filix-femina 280488 3928811 2844
Athyrium_filix-femina 280602 3928531 2844
Athyrium_filix-femina 280638 3947008 2844
Athyrium_filix-femina 280815 3928749 2844
Athyrium_filix-femina 280966 3929213 2844
Athyrium_filix-femina 281463 3929586 2844
Athyrium_filix-femina 281516 3929671 2844
Athyrium_filix-femina 281620 3929850 2844
Athyrium_filix-femina 281693 3929915 2844
Athyrium_filix-femina 281766 3929991 2844
Athyrium_filix-femina 281926 3953719 2844
Athyrium_filix-femina 281996 3951642 2844
Athyrium_filix-femina 282051 3930587 2844
Athyrium_filix-femina 282073 3930700 2844
Athyrium_filix-femina 282074 3951615 2844
Athyrium_filix-femina 282142 3951565 2844
Athyrium_filix-femina 282186 3952043 2844
Athyrium_filix-femina 282212 3953763 2844
Athyrium_filix-femina 282300 3944588 2844
Athyrium_filix-femina 282306 3953787 2844
Athyrium_filix-femina 282342 3944541 2844
Athyrium_filix-femina 282384 3944493 2844
Athyrium_filix-femina 282384 3953835 2844
Athyrium_filix-femina 282452 3944493 2844
Athyrium_filix-femina 282462 3953883 2844
Athyrium_filix-femina 282521 3944492 2844
Athyrium_filix-femina 282546 3953930 2844
Athyrium_filix-femina 282616 3944489 2844
Athyrium_filix-femina 282616 3951902 2844
Athyrium_filix-femina 282631 3953977 2844
